minimum_time,maximum_time,mean_time,median_time,variance_time,kurtosis_time,skewness_time,coeff_of_var_time,iqr_time,trimmed_mean_time,entropy_time,proportion_of_zeros,minimum_freq,maximum_freq,mean_freq,median_freq,variance_freq,kurtosis_freq,skewness_freq,coeff_of_var_freq,iqr_freq,trimmed_mean_freq,entropy_freq,spectral_flatness
0.0,652.43335,243.95947,264.73334,21518.38,-0.7372529274236714,-0.12371806322208714,0.5997967,229.13333129882812,245.54465,7.3166654828931055,0.01990049751243781,316305.97,6004821.5,2079443.4,1819474.0,1817909700000.0,0.8260844597964598,1.1210218240624066,0.64839405,1590385.125,1906310.1,4.671556834184531,0.80441225
0.0,771.85,97.47672,77.45,11845.209,6.597291446417319,1.8464763263588269,1.1143125,158.02083480358124,82.40718,7.1011560868887305,0.17857142857142858,164576.03,2642990.8,1193416.0,1167837.6,573830270000.0,-0.9742110880729502,0.46355122983366537,0.6347459,1162953.5625,1145663.9,4.6537958418646275,0.7749266
0.0,512.8,110.70462,110.85,7849.8296,2.033878897685086,1.0266368172917162,0.7983079,119.18333339691162,101.84101,7.133102208251799,0.04020100502512563,162183.97,2616653.8,809900.75,549369.7,334418940000.0,1.2757699261596622,1.3528136608472119,0.7140254,809782.15625,725457.2,4.633688318256351,0.7992653
0.0,672.4667,141.2325,127.25,17825.742,0.4075839391008578,0.8151898473362663,0.9435436,229.7083328217268,126.41154,7.29906546633441,0.2509505703422053,177136.0,3484538.2,1458924.5,1203379.0,964291850000.0,-0.9049166221112319,0.6708919649497861,0.67308736,1493005.03125,1371909.9,4.635195574208513,0.77861434
0.0,829.61664,234.406,245.81667,39761.07,-0.9218181550160436,0.29707252149325275,0.84904957,402.4416809082031,220.91269,7.372850839068779,0.25475285171102663,749827.3,8465885.0,2662880.5,2314142.2,3295981900000.0,1.7801462536411465,1.458079471460197,0.68177444,1843144.0625,2375725.8,4.663665926197644,0.81734496
0.0,764.88336,152.58829,144.04166,12998.727,3.4551389692908936,1.2293528116444052,0.74551713,136.4874973297119,142.63385,7.381718264547265,0.08035714285714286,141724.97,3953306.5,1107521.9,937533.8,802471300000.0,3.4650000392413958,2.0426285134653566,0.8088397,594971.3125,907921.44,4.589330896911117,0.78517157
0.0,300.21667,89.955284,81.083336,3733.7217,0.44157207472774385,0.7747703957500369,0.677564,75.53333282470703,85.221634,7.2820591338864915,0.02512562814070352,73927.44,863017.0,367474.7,321357.8,47896800000.0,-0.3792579453334981,0.8358480535900741,0.59556043,284371.953125,344709.0,4.710769222546554,0.8338103
0.0,1256.5,437.69495,437.66666,47829.152,0.7651826372665944,0.11032028687755449,0.49840325,260.6833038330078,442.48254,7.413635492824988,0.010050251256281407,591115.56,25158780.0,4332606.0,2793078.0,23660109000000.0,8.913350446717843,2.8997983987000233,1.1226883,2929911.625,3259441.0,4.3520478093769075,0.6789901
0.0,1538.25,401.47864,407.38333,67465.05,2.2037463875166043,0.796181299303772,0.64533174,337.96665954589844,392.065,7.2918305001779125,0.03015075376884422,1474614.5,23975972.0,7190141.5,5585201.0,31942196000000.0,2.3518537779905913,1.700534531344815,0.7860405,5025010.5,6123232.0,4.588272171712406,0.77948827
0.0,648.13336,191.02744,181.58333,18141.295,-0.3875190826814481,0.4281226928369985,0.7033912,194.29999542236328,184.30621,7.28985063590118,0.06220095693779904,402323.56,4471916.0,1728954.6,1579768.4,1080156400000.0,0.32805274980454424,1.0000478775054154,0.601118,1240180.625,1598410.8,4.710893050055175,0.8368274
0.0,673.85,210.60168,195.55,18046.82,0.026348253744403305,0.44547787951260803,0.6362745,175.67499542236328,204.96086,7.2996935469753605,0.01507537688442211,288023.5,5374950.0,1799804.1,1203883.0,1905726800000.0,1.0074098187573535,1.442953326127627,0.7670171,1100898.0625,1566102.9,4.593559606330532,0.775332
0.0,648.2,191.96326,207.58333,21243.268,-0.7300434513637772,0.18035007188612676,0.7573534,282.84039211273193,185.80592,7.107517381178845,0.03015075376884422,376984.25,13193992.0,2350826.5,1343953.6,8326235000000.0,6.419441693516159,2.6035932902172885,1.2274498,1656238.375,1704724.6,4.22751173223413,0.61988854
0.0,984.9667,196.84444,5.0,70828.41,-0.07177903758648663,1.0901006706549061,1.350413,379.6000061035156,150.32463,7.397337040968022,0.07565011820330969,833252.06,9944856.0,2602682.0,1849862.5,4962039000000.0,3.187295611754294,2.03669138053326,0.85587233,1211875.5,2091126.4,4.5587279600512876,0.7841984
7.0,1430.1,349.76566,318.91666,44353.63,3.829324879608053,1.1348936217575039,0.60059583,259.5833282470703,339.9025,7.350405039339372,0.0,928507.7,12483058.0,5088764.0,4549768.0,9061582000000.0,-0.535169026863124,0.5415787559451076,0.5915476,4243068.875,4887233.5,4.695984905947783,0.8064747
0.0,884.4167,258.19336,255.78334,26987.715,0.6481402101699261,0.5499483522577836,0.63464797,225.1166534423828,250.48712,7.288963893353332,0.01015228426395939,529654.56,9831947.0,3065151.2,2816372.8,3656403000000.0,2.912594086557731,1.3900068485029347,0.6238428,2326106.5625,2865597.5,4.692828680339149,0.81232977
0.0,1150.4333,197.37474,143.83333,50255.06,1.399907437321711,1.2684408047343747,1.1337823,314.4166564941406,160.66829,7.210570073506442,0.045936395759717315,724596.8,17138356.0,4380638.5,3400821.5,12932294000000.0,4.22674072913498,2.1124601024151555,0.82091916,1765817.5,3660811.8,4.579079699023789,0.7798234
0.0,1658.2667,201.37866,7.0,93324.62,2.738793174878386,1.7439193900616414,1.5153646,341.03333950042725,135.21242,7.433778100894041,0.002150537634408602,1632062.0,15260681.0,6172809.5,4878355.0,16209332000000.0,-0.556546656762011,0.7544343976089727,0.65222836,6350805.0,5728266.0,4.658860043001933,0.7997596
0.0,922.5,173.59753,63.183334,47154.19,0.51362212008992,1.1793134003841,1.2487316,306.375,135.93062,7.0476983755557425,0.2920962199312715,685695.7,13478059.0,3355932.5,1870384.1,10724297000000.0,1.7681579974918256,1.6666609877837564,0.97582334,2569238.0625,2713360.0,4.408365936159046,0.68700004
0.0,1817.2,350.8348,375.28333,107255.375,0.8827014888295204,0.7236709134933512,0.93187314,592.2916564941406,320.2434,7.413197968961193,0.15172413793103448,757809.6,22008282.0,5337727.5,3997700.0,20516472000000.0,3.920309318939272,1.9521198263401673,0.8485842,3414423.625,4539112.5,4.540720688575348,0.7522807
0.0,4007.3667,216.73122,5.883333,155853.73,31.20858495196991,4.201792106020413,1.8195695,350.6166687011719,137.29457,7.231018122763428,0.015086206896551725,2227149.5,25192658.0,10705144.0,10446483.0,26874112000000.0,0.31350515035182314,0.6633919902588169,0.48425546,7393996.25,10367098.0,4.7849577226145446,0.8759125
0.0,1083.5834,114.71641,0.0,39224.207,1.4356086758141045,1.5446546763060065,1.7249789,237.69166564941406,73.54043,7.32057912009614,0.6683587140439933,113892.195,6284204.5,1136193.0,746508.2,1199363900000.0,12.942419379351637,3.378924902531406,0.9638809,622069.8125,933399.1,4.516977795693133,0.7620023
0.0,1439.75,344.03598,356.78333,70833.086,1.1014100744437858,0.6576777788272514,0.7718673,403.68749809265137,325.56955,7.283591155340377,0.16071428571428573,1150327.6,20098440.0,6386509.0,5698383.5,24290886000000.0,1.0130535717383111,1.3315871227194847,0.77171713,4819194.75,5563078.0,4.575160558375927,0.754914
0.13333334,2644.8167,471.50244,395.45,150954.34,6.03703017993187,1.8104682488167014,0.82194906,454.5666809082031,425.32465,7.177478547688628,0.0,2631184.0,52204840.0,16315932.0,12975525.0,136101860000000.0,2.362395066214347,1.6988575857413315,0.7150232,9598283.5,14193599.0,4.647428012233781,0.8096542
6.0,1312.9667,320.84576,270.9,48163.164,2.2221858076277483,1.1758687859872785,0.68226975,238.68333435058594,301.11276,7.291445946970583,0.0,1202729.9,22151588.0,5959451.5,4090341.5,23867798000000.0,2.102968869554511,1.616338383088164,0.8197848,4314402.125,5155638.0,4.552094589207509,0.75592935
0.0,3160.75,216.94725,0.0,132584.81,14.363145662906287,2.84353715691914,1.6765721,391.5708312988281,144.6559,7.219229056012083,0.5627705627705628,1549570.2,15255086.0,6831020.0,6174353.0,13221363000000.0,-0.3564729771796862,0.7428363993833834,0.5322952,4239582.375,6527010.5,4.755877176180153,0.86116976
0.0,1102.8833,418.969,415.68332,60058.535,-0.37481435961142884,0.23285381664554824,0.5834606,341.9583511352539,413.36777,7.347010789741943,0.020100502512562814,1949173.8,15792304.0,5507117.0,3919658.8,11550290000000.0,1.1898977758244964,1.4258051568814083,0.6171236,3484393.25,4959344.5,4.718759192540338,0.8565682
0.0,968.8333,227.00745,226.04166,44983.22,0.649434362706999,0.915214497457488,0.9324419,337.0916631221771,200.46129,7.270356058460579,0.17857142857142858,740279.06,11996764.0,3535802.2,2099669.8,9402883000000.0,1.469164821515374,1.6742145156981132,0.86724645,1921954.0625,2905347.2,4.527974022424,0.7611668
0.0,1660.4,592.0547,585.2,122430.266,0.10084727976381691,0.5040640153905521,0.58994824,441.43333435058594,574.0548,7.863166497372611,0.02120141342756184,1711792.5,35525812.0,11161729.0,8643521.0,79079120000000.0,1.2734264819284062,1.4298378130962477,0.79670846,8819111.75,9727443.0,4.557120610196324,0.7428345
27.4,1200.5,404.99918,357.225,53878.43,0.44100666071406014,0.8818903989363605,0.5716039,296.40830993652344,384.51343,7.326352233720303,0.0,1501907.5,23038156.0,5874033.5,4647022.0,18818823000000.0,5.4481869540604535,2.0673310114115946,0.7385158,4681922.875,5183687.5,4.633909487945361,0.80346495
0.0,1532.6,332.53525,291.65002,111265.9,-0.6049953763659541,0.5740499834143887,1.0014468,575.375,298.29468,7.371259655582996,0.28618421052631576,1823245.9,31688512.0,7012824.5,4368393.5,50669927000000.0,3.7263918069673148,2.131238333006985,1.0150377,3704568.75,5391397.0,4.417368196035809,0.71479684
0.0,862.18335,80.46994,0.0,22005.441,4.367856905103609,2.1385622947963787,1.841471,101.87083435058594,43.89262,6.999668436683984,0.5665236051502146,337571.03,4084040.0,1496747.8,1142779.8,1026178940000.0,0.49735935148984245,1.1408105166691163,0.67680407,1019974.34375,1356269.2,4.65212589032475,0.79876876
0.0,1775.2,140.51201,3.0,52281.504,7.457759691117708,2.2736973909595046,1.6255267,243.4000015258789,92.903725,7.294657207027494,0.3218884120171674,564119.7,8560631.0,3500041.2,3632362.8,3037953800000.0,0.37344088492194505,0.5937089619186908,0.49798632,2387322.125,3411843.5,4.771730536936686,0.8618676
0.0,1052.85,261.01663,239.68333,54811.25,-0.25437289063411495,0.633542795857106,0.8952334,425.0166702270508,237.44203,7.34202879631175,0.2595419847328244,509302.66,15897050.0,3722625.8,2745310.5,8872015000000.0,6.426035519734974,2.2817174490060403,0.8001322,2484081.5625,3279419.0,4.592473019942381,0.7805635
0.0,1251.0167,285.70166,283.51666,40113.766,2.0462941514630675,0.7668630075285755,0.69945216,258.71665954589844,274.55875,7.388019708874879,0.004484304932735426,149112.56,15707865.0,3414901.5,1919161.1,14213602000000.0,3.832414782143375,2.1338619765832214,1.1040123,2026927.8125,2578513.5,4.313073445003679,0.63798165
3.0,2044.9667,490.50015,477.78333,147126.98,0.6312207887143844,0.7649070983988975,0.7801001,588.5749893188477,455.54156,7.203972131088742,0.0,972022.9,55366264.0,14725829.0,10878056.0,153378970000000.0,2.4565650627645823,1.755410710625588,0.84101385,9440622.0,12337041.0,4.540782258364357,0.7436933
34.5,1288.6167,387.94363,360.59167,34411.766,1.9908542119234554,0.9631892513725463,0.47709462,247.51250457763672,374.65848,7.634733637051801,0.0,386347.72,11450795.0,3994155.2,3542065.5,6106786600000.0,1.4739407789809071,1.2419290286326696,0.6187019,2724440.875,3667954.2,4.698401262192405,0.81840736
4.0,1290.75,338.8554,321.43332,62555.574,0.5255281350376695,0.6878354242929593,0.7364339,309.3000030517578,317.66815,7.341196400281573,0.0,610040.25,16402769.0,5345676.0,4875202.0,8667137600000.0,4.113339072067583,1.6262567335314748,0.5507255,3587818.0,5010109.0,4.756457101678862,0.8600193
0.0,1218.2,394.8297,400.28333,64232.457,-0.10422121278525953,0.3349216724391634,0.6403477,344.5666809082031,385.39127,7.343147371472961,0.024154589371980676,901547.6,14837854.0,5920976.5,5619182.5,8467249000000.0,1.1218302825975774,0.8602494766833815,0.49144828,3063751.875,5673328.0,4.781923604688023,0.8717511
0.0,1307.2333,222.45659,206.29166,39462.133,3.818165350225999,1.3632875863249518,0.8910089,291.5666570663452,199.33653,7.210506095960322,0.12831858407079647,1084606.2,9949828.0,4178567.5,3484882.0,5350183000000.0,-0.276764890678312,0.8617252722492718,0.55355006,2341545.0,3970457.5,4.7449088106387265,0.8580201
0.0,1136.65,415.07303,416.65833,85357.586,-0.8955615693483105,0.18528585093010638,0.7020788,484.4749946594238,402.86087,7.1803774872515715,0.025510204081632654,769570.0,37985948.0,9400603.0,5589718.0,98490040000000.0,1.679229443976582,1.7060805272962234,1.0556998,5756494.625,7240205.0,4.331306013752249,0.65009934
0.1,1479.6333,157.39404,104.39166,31543.045,10.750184132205415,2.2000861063078676,1.1262621,246.7791748046875,131.54556,7.2021394839611474,0.0,963198.06,7666228.5,3199896.5,2503459.8,3230399000000.0,-0.2504626683148419,0.9448080516648053,0.56168413,2552616.25,2976030.5,4.744124569750792,0.8635692
0.0,715.8,139.75037,71.7,26594.06,0.5780243854870628,1.0979704349827846,1.1650558,251.06250381469727,114.19041,7.274848245301116,0.10509554140127389,375153.28,7503530.5,1957652.1,1371350.8,3238414000000.0,2.72814899064105,1.8396341302614991,0.9192437,1215792.875,1590141.8,4.47529952008304,0.72277755
0.0,704.4,252.87985,251.14166,28189.65,-0.6633429342791572,0.3348964196625418,0.66232926,260.6375026702881,245.33104,7.322260422490975,0.019417475728155338,371048.12,10486381.0,2823679.8,2231189.5,4689185700000.0,3.8961019006018915,2.026343890073831,0.76689035,1603131.6875,2396653.5,4.6189108809636155,0.7978867
0.0,1487.6833,383.7473,445.76666,100778.375,-0.5392517504578924,0.2644091075755293,0.82567275,603.9458557367325,363.22702,7.38320832223434,0.19083969465648856,1738573.9,18474798.0,5667269.0,5038827.5,16347093000000.0,1.9385612768063591,1.5730880043878384,0.71342194,3793285.875,4931237.0,4.644581011431399,0.81027865
