minimum_time,maximum_time,mean_time,median_time,variance_time,kurtosis_time,skewness_time,coeff_of_var_time,iqr_time,trimmed_mean_time,entropy_time,proportion_of_zeros,minimum_freq,maximum_freq,mean_freq,median_freq,variance_freq,kurtosis_freq,skewness_freq,coeff_of_var_freq,iqr_freq,trimmed_mean_freq,entropy_freq,spectral_flatness
6.45,120.53333,40.72273,13.6,1653.7483,-0.6783109860836687,0.8504859386642277,0.9521415,51.841665744781494,35.662964,2.8320662655213695,0.0,1839.1976,70492.055,20430.838,9371.825,575124860.0,0.2887860461960652,1.345447645326196,1.1738021,19679.327392578125,20430.838,1.7418807347046816,0.49224734
3.95,99.75,28.457575,11.8,1277.9161,0.3194845170639109,1.419334703386701,1.1977246,23.066668033599854,23.25926,2.6209295392454095,0.0,2332.0889,32595.623,11397.147,4946.917,122887560.0,-0.5744123190542405,1.025059797044832,0.9726527,11915.845642089844,11397.147,1.9784032594245584,0.63506573
0.0,0.13333334,0.012121213,0.0,0.0016161617,6.100001010925517,2.846049993880008,3.1622775,0.0,0.0,0.0,0.9090909090909091,0.0005973437,0.009688806,0.0034109715,0.0005973439,1.5974081e-05,-1.421096416746887,0.7350648955457573,1.1717362,0.005842726372065954,0.003410971,1.633390232816728,0.43276972
1.7166667,86.316666,26.445457,12.766666,868.9951,0.1030479406497884,1.269193135063606,1.0628237,23.308332443237305,22.540741,2.7534978685037057,0.0,1970.2424,30859.82,12517.864,11965.181,100455940.0,-0.7206293047956205,0.640756638117242,0.80067736,12595.072021484375,12517.866,2.1056702819840862,0.6405397
4.3166666,68.65,28.407574,18.183332,557.59656,-1.2983637426648331,0.6072995450011283,0.7925553,39.65000009536743,26.612963,3.013180693002192,0.0,710.86804,22441.73,7179.7876,4507.2246,53359904.0,0.3302842114672426,1.3258831452607254,1.0174098,5598.005187988281,7179.7876,1.9403531646351486,0.5869535
0.0,6.5666666,0.8575758,0.0,4.3249083,3.3719474436635375,2.1982352510818512,2.3121693,0.0,0.31851852,0.8859904710204642,0.8181818181818182,7.0123596,44.616486,21.077187,18.489399,136.1317,0.13238773030143225,1.0420915355483662,0.55356294,7.234328746795654,21.077187,2.380157969284502,0.8623675
4.5,476.83334,105.83485,25.533333,24713.088,0.9338766143943689,1.531400336078822,1.4162453,114.87499761581421,75.87222,2.2844747295985517,0.0,18413.846,763772.6,191906.02,74138.6,69035205000.0,0.8168432973956996,1.5928029994300696,1.3691363,141789.98583984375,191906.02,1.5397372536974814,0.43273497
4.05,520.23334,146.76363,29.35,37047.76,-0.7515245101016714,0.9474345389114556,1.2504497,264.39166355133057,121.12408,2.3743051317745416,0.0,7095.7886,1327216.1,351634.38,129238.234,214563900000.0,0.38992094838001323,1.396989403879132,1.317307,354267.666015625,351634.4,1.5193959067579865,0.33081967
9.966666,116.666664,27.984846,19.166666,906.2296,5.321654537779942,2.612720905538859,1.0256516,12.424999713897705,20.133333,2.9684596166972232,0.0,174.30565,24568.36,14689.417,16658.32,70966950.0,-1.014896761392189,-0.5469486966897601,0.5734869,11308.05029296875,14689.417,2.2483737438988736,0.5222221
6.2833333,208.28334,54.713634,27.483334,3753.2395,1.5277078021190462,1.5282914078574406,1.0676066,72.60000085830688,43.031483,2.765897010245035,0.0,906.674,57598.22,22578.588,17743.133,384589700.0,-0.9209704629740942,0.6108649596377288,0.8685645,25048.859130859375,22578.588,2.006777606458669,0.52632815
9.65,477.06668,89.82576,19.666666,22747.45,2.0701504772089647,1.863914949306835,1.600918,49.65833234786987,55.70741,2.1387759257914087,0.0,31335.242,479136.56,155488.8,95734.8,23214172000.0,0.5147014145086195,1.430525879284448,0.9798904,104033.0341796875,155488.8,2.0158072927989967,0.6658321
7.0833335,399.45,83.7197,38.9,17253.83,1.3315819958050126,1.7330636646126505,1.4959557,38.441664695739746,57.1537,2.280928823428828,0.0,36117.47,445242.62,125687.34,60116.04,20968405000.0,1.0092527014980153,1.6893534281284566,1.1521026,52180.7578125,125687.34,1.8804584552466914,0.640871
6.1666665,465.83334,93.08031,17.383333,22642.795,1.6216056065330422,1.7794975251907805,1.5413841,56.75000047683716,61.320366,2.2074937632381575,0.0,47523.277,491360.88,154086.97,86623.19,23772006000.0,0.889258438580927,1.6250186083187794,1.000615,68959.955078125,154086.97,2.032294582068676,0.70368475
5.1833334,519.9667,132.58636,71.73333,34672.973,0.5700587195914149,1.5405986229148212,1.3390609,72.83333206176758,103.700005,2.450611280362137,0.0,5223.3374,824921.94,238412.2,134590.03,75177410000.0,0.6107997909395402,1.4681651393523882,1.150046,154113.87109375,238412.2,1.782205363203731,0.4403465
7.4666667,410.21667,116.812126,42.566666,22116.615,0.04401495133800282,1.2894604152689335,1.213878,122.71667003631592,96.361115,2.548761491417201,0.0,3067.1228,619819.8,153031.05,59868.996,45415313000.0,0.9075951995570382,1.634312203240833,1.3925847,88194.337890625,153031.06,1.5097899212278754,0.3657078
7.7833333,576.81665,116.2894,23.633333,34696.082,1.551445906438805,1.7344703470174199,1.5272275,94.35000085830688,77.17593,2.1931754913254515,0.0,1745.2991,835428.1,214807.44,73291.625,87609460000.0,0.3363856568213506,1.3726746822998306,1.3779268,242826.1181640625,214807.45,1.3791238578522482,0.20440951
9.083333,279.16666,64.28484,18.633333,8682.067,0.6865314793142061,1.4917762125873353,1.3819956,56.1333327293396,46.54259,2.373971654945813,0.0,2659.1973,207716.72,55037.598,31365.95,4928501000.0,0.8225310268110886,1.5767625189156174,1.2755514,35163.50390625,55037.605,1.6480424602695056,0.43342286
18.883333,190.96666,73.122734,60.016666,3711.0884,-0.7750910665802566,0.8147159241386848,0.79433167,91.61666774749756,66.05556,3.028477642575381,0.0,1.4989626,207885.62,69000.164,28876.908,6079058400.0,-1.0005684276084013,0.8245335551710359,1.1299729,104861.81298828125,69000.164,1.6559287077905906,0.11404077
9.733334,552.18335,135.51817,24.416666,43574.184,0.3973478524187688,1.4718720873740798,1.4686582,120.51666402816772,103.19815,2.21752262159676,0.0,10864.604,1124093.8,280600.1,139718.81,146806010000.0,0.9831080803717267,1.666642135968256,1.3654761,132072.443359375,280600.1,1.5675032339132988,0.42170507
11.25,453.3,90.80454,26.733334,19709.16,2.196318025976675,1.9103986814593015,1.474111,45.19999885559082,59.366665,2.357570192589068,0.0,42977.83,443812.56,125873.03,64968.426,20472760000.0,1.1094892214925753,1.7395978513217254,1.1367252,36215.36328125,125873.04,1.9122995068273525,0.6649373
12.966666,873.23334,155.73183,33.466667,84347.65,1.6467895452670342,1.8313997739996821,1.778127,30.283333778381348,91.87222,1.889645684811749,0.0,66218.11,1380410.8,412267.72,179031.39,220695430000.0,0.13288196579290634,1.2914952389914842,1.1395079,423133.03125,412267.75,1.7891331041947118,0.532267
9.933333,1283.6333,187.7788,22.55,151840.7,3.950699165333777,2.3165391133681195,1.978569,69.52499723434448,85.77778,1.6962943598310398,0.0,6214.8516,2221805.2,605793.3,148989.6,663512700000.0,-0.26537966835796833,1.1450452802275548,1.3446218,839246.0869140625,605793.4,1.3724164004033197,0.21150748
19.566668,205.71666,60.513634,39.75,2936.879,2.823202432197145,1.9732327172969517,0.8538733,29.108335494995117,48.92963,3.0621997063459507,0.0,927.5986,18058.941,10559.056,12788.157,44835268.0,-1.511003130538424,-0.42387606350257523,0.6341395,11549.110595703125,10559.056,2.210261316308773,0.64671075
6.15,245.66667,58.351517,23.433332,6457.932,0.967308820098205,1.6058430288995766,1.3131013,33.59166669845581,43.338886,2.5088016511688567,0.0,7892.56,77404.66,39240.76,36163.13,597820400.0,-1.3857653544235602,0.23333681722520166,0.623086,35903.634765625,39240.76,2.2858731529807663,0.77289414
7.4,426.05,108.7697,32.416668,21396.457,0.2938091690272948,1.348668848046201,1.2822322,121.99166822433472,84.77963,2.4532255964448764,0.0,14817.609,417026.72,141402.05,67138.125,20100424000.0,-0.42441729261889805,1.0570869791603241,1.0026444,141930.318359375,141402.06,1.9301911720975586,0.5817257
7.0,8.883333,7.3712115,7.0,0.384005,1.149589145725856,1.543643429299123,0.080155484,0.5333333015441895,7.244444,3.4549697076436363,0.0,3.4881203e-05,16.295078,3.9360116,0.8305262,33.89973,0.4748156917791735,1.4507327381222497,1.4792507,4.03131116181612,3.9360116,1.2580952704351416,0.07034387
7.5333333,9.383333,8.734848,8.966666,0.2873029,0.3903149433696904,-1.1925162461976786,0.05850841,0.39166688919067383,8.796297,3.456899705280905,0.0,0.033540003,4.678132,1.4150128,0.25081584,3.3226526,-0.9994960696604696,0.8813336862171522,1.2881964,2.2839986607432365,1.4150128,1.4263047294264861,0.28016627
7.0,9.0,7.630303,7.0,0.7387676,-1.180222597496451,0.7697740496907914,0.10740285,1.316666603088379,7.548148,3.45131307243872,0.0,0.009132961,34.07006,7.421309,0.9422146,150.84163,0.7641770657385161,1.5805441544077627,1.6549318,6.503920514136553,7.421309,0.9951198751193768,0.08560814
7.983333,9.5,9.146969,9.3,0.1969344,2.363894018493945,-1.7118176086497765,0.04625804,0.4416666030883789,9.237037,3.457844142827503,0.0,0.8086854,7.2228274,2.3827124,1.361836,5.0952883,0.6157202095020158,1.5001328894145467,0.9473551,1.467153400182724,2.3827124,2.069473657895243,0.71287733
9.0,10.0,9.533334,9.616667,0.14388886,-1.252313938131601,-0.4600058169476947,0.037937824,0.625,9.540741,3.4583869153172944,0.0,0.09002071,6.6501956,2.0595822,1.2098837,5.029522,0.10087174658235565,1.2125655883509552,1.0888906,2.0066926032304764,2.059582,1.8085139744802887,0.46892172
8.333333,9.5,9.177273,9.15,0.13390407,0.4455478102902575,-0.9946657196903016,0.038017794,0.5,9.235186,3.458374965291292,0.0,0.09387046,5.4128675,1.5286602,0.73214686,3.5201747,0.2045481484169427,1.2901199239250771,1.2273577,1.707600835710764,1.5286602,1.61852487679391,0.37976816
7.0,9.483334,7.657576,7.1666665,0.7657426,-0.02081477348084171,1.190572636267513,0.10895665,0.8833334445953369,7.5277777,3.4511933822443077,0.0,0.15693796,21.80376,7.129666,0.462336,92.328896,-1.459635886214364,0.7209659985274646,1.3477199,14.473906323313713,7.129666,1.2353003098361843,0.18015121
7.0,375.4,41.492428,9.0,12265.35,6.0985911352488795,2.845632115686942,2.5449238,1.941666841506958,8.224074,1.2623340225038338,0.0,16817.836,153554.77,69639.1,61764.664,1679092900.0,0.39244555030359507,1.0698171585732437,0.5884156,1033.7958984375,69639.1,2.349339903099335,0.8319737
8.0,73.46667,16.368181,8.0,422.2267,3.6535839645756747,2.2596621827674377,1.1969502,0.0,10.953703,2.781277078843375,0.0,476.15988,15399.824,7376.295,6540.3423,32732054.0,-1.5712324215308586,0.19702325635594162,0.77561885,10170.634826660156,7376.2944,2.088079750653513,0.5799529
6.85,559.43335,142.11667,58.0,30320.05,0.8673370319367155,1.292048981711409,1.1682172,229.26666688919067,110.77778,2.539793752650687,0.0,5327.7344,978276.94,276393.94,134121.56,117374920000.0,0.09581410514979183,1.2289886835065236,1.2395359,326019.89697265625,276393.9,1.5582942348829887,0.29918727
5.7,154.6,63.64242,24.55,3788.6653,-1.578116336149776,0.445914331771432,0.9221468,110.86666536331177,59.974075,2.8108498101976664,0.0,861.36536,185254.78,50417.87,28853.87,4012805400.0,0.5476604766787276,1.4346629199553678,1.2564336,44946.0537109375,50417.863,1.5991839335410867,0.32282472
4.9333334,1147.1666,187.46515,33.733334,118298.05,3.7322872765318884,2.222091144519761,1.7493306,154.32499408721924,101.11295,1.9643339761476248,0.0,13806.179,1455032.9,522230.75,96882.08,421824040000.0,-1.4983352085662558,0.7005974720143415,1.2436644,1042441.7099609375,522230.75,1.4642081618577996,0.28995356
17.833334,588.55,189.58032,138.13333,32977.78,-0.065269219171181,0.8727998595758294,0.9133161,250.07499313354492,164.33331,2.8548356611127215,0.0,7737.503,1732633.9,397684.1,112627.11,368602020000.0,0.956707039075825,1.6641526425443407,1.5266541,234913.392578125,397684.1,1.3224313537238606,0.31104124
14.416667,266.18332,130.25,118.76667,8703.42,-1.4507289356226818,0.2036716753968629,0.68292165,164.4083309173584,128.01666,3.0887628108568044,0.0,1526.5692,424376.84,118347.6,17732.18,25420351000.0,-0.5554001650889737,1.0476023677927095,1.3471977,168519.75903320312,118347.6,1.360726613013439,0.24568106
4.85,180.26666,32.219696,15.183333,2655.5227,4.537459904196038,2.425825796621524,1.5249557,19.608333349227905,18.811111,2.3985697159565134,0.0,2085.881,18823.715,9852.874,9973.51,43969012.0,-1.7040574826421688,0.0378397133651162,0.6729928,12088.146301269531,9852.874,2.219482026480138,0.717421
7.9,328.01666,68.55455,22.183332,10259.856,2.0606232673041944,1.860324359924862,1.4087632,40.45000076293945,46.464817,2.4203299509070977,0.0,20278.332,147644.77,70112.734,60038.023,2107200000.0,-1.1134884657030841,0.5089912982858198,0.6547206,67814.431640625,70112.73,2.2727292082027386,0.77824813
10.383333,366.85,101.49849,73.01667,9943.708,2.7092242215827937,1.8209036971479933,0.93673825,62.96666717529297,82.138885,2.937726105412365,0.0,8361.889,458398.5,156507.48,104876.68,22395134000.0,-0.0206077615885083,1.13406467515535,0.9561845,134178.140625,156507.5,1.97215932231539,0.5524529
7.7833333,473.2,112.75302,71.38333,18868.27,2.3870270268642377,1.7742288787605955,1.1615595,119.74166202545166,84.36666,2.6587197683885435,0.0,18098.824,332915.0,121072.59,58509.258,13971654000.0,-0.9702447378552992,0.8258034063511377,0.97628826,159086.029296875,121072.6,1.9332153148759905,0.58134794
8.183333,305.35,136.43939,142.55,10696.4,-1.2018489638458238,0.13576003107481446,0.72274107,168.64166641235352,131.92223,3.00938826379198,0.0,3823.6013,494728.75,158643.02,114067.8,25765044000.0,0.3901942704353716,1.3129094141925326,1.0117996,108505.2763671875,158643.02,1.9178440649341144,0.48248273
4.633333,442.43332,160.81517,86.26667,30836.137,-1.3615897080962933,0.6041998014502964,1.041134,299.58334255218506,146.87778,2.6352956023118037,0.0,7289.7695,1014482.6,324694.75,250062.42,114324234000.0,0.11323742466281406,1.1600700945361675,1.0413432,302643.8515625,324694.75,1.8341669090253616,0.411278
6.55,736.6,241.26822,88.36667,76677.93,-1.2127126888381596,0.6746064479570251,1.0943059,488.86666345596313,212.31111,2.55050349476724,0.0,101536.39,2877959.8,829278.5,447911.53,898860800000.0,0.7291127908469428,1.539999833365138,1.1432621,508217.4453125,829278.5,1.8373068963536254,0.5712703
5.2,598.9167,195.80908,171.75,37087.523,-0.22517187673623917,0.8648904542357765,0.9377449,226.17499542236328,172.19817,2.792649184161775,0.0,16513.59,1087337.2,259252.73,121606.086,139363700000.0,1.0879027282967648,1.7243791949373728,1.4399635,82293.140625,259252.75,1.5023779408509244,0.43827134
8.633333,537.3,162.72574,110.36667,32982.297,-0.06873950756580438,1.1248696703793504,1.0641133,181.0750026702881,138.22778,2.6935292937324147,0.0,239.02298,607115.1,164439.17,15625.355,54057337000.0,-0.617920031468902,1.0256266332160615,1.413911,255501.0633544922,164439.19,1.1917323359205827,0.119744785
0.083333336,299.7,99.58788,37.0,14561.25,-1.2500420982611387,0.6988972773607346,1.1553046,194.47499990463257,88.40926,2.4512762615546175,0.0,3941.028,580015.94,175412.62,50613.78,46223490000.0,-0.6929908836063934,0.9825007950964969,1.2256614,247003.548828125,175412.62,1.5645094794999543,0.3361632
13.533334,773.86664,261.9788,163.35,63537.043,-0.2624743968782668,1.1299315041039089,0.91738373,196.84999465942383,232.70741,2.917600102450651,0.0,38320.125,766433.2,286007.22,73674.836,103629090000.0,-1.4804768555727215,0.7074417191291252,1.1255475,505054.3583984375,286007.22,1.7042767872900395,0.46420407
2.2833333,304.6,92.67121,92.183334,10267.977,-0.390524267205842,0.81344453877691,1.0425605,142.28333258628845,79.166664,2.6176350907046837,0.0,20638.004,253691.72,141083.19,132052.36,6571134500.0,-1.3740449621231567,-0.02914082179767053,0.57457256,117115.84765625,141083.19,2.312529418432516,0.7673574
4.483333,426.48334,138.18484,88.46667,17315.588,-0.026538716078571944,0.8973423370606015,0.90794986,169.89166641235352,121.00741,2.8505649578592025,0.0,2322.9358,261759.36,102479.31,81798.25,6418602500.0,0.025503811267561627,0.957560417765941,0.78177905,51193.943359375,102479.32,2.1288977331634427,0.5478308
5.3,492.0,162.48183,117.2,29649.738,-0.40845940227295463,0.913566398004612,1.0104371,205.18333339691162,143.33333,2.7009086608734165,0.0,3554.0566,540801.1,195668.25,170219.31,31181867000.0,-0.24621140438281763,0.9211836981610377,0.90246564,171602.765625,195668.25,1.9847318366077078,0.46712035
112.55,526.06665,247.2015,204.08333,16756.178,-0.18128511060854535,0.7695098679480331,0.49927524,185.63331985473633,231.17776,3.2872678494425527,0.0,69597.945,454268.44,231123.94,170570.06,24916445000.0,-1.5074060761799775,0.5068290730073068,0.68296444,278861.71875,231123.95,2.252508798298192,0.7741047
1.2333333,1083.2,210.51817,138.8,98070.41,3.726017932942871,2.1388750200306217,1.4183488,263.95833015441895,136.80742,2.33318803265671,0.0,40764.613,2417716.8,742928.7,270827.06,755060640000.0,-0.5065075990838706,1.0375749896250064,1.1696173,976140.0859375,742928.7,1.6737413580026186,0.42105252
0.71666664,421.91666,101.99545,25.35,18648.885,0.5881326411746328,1.255990826259056,1.2765837,176.7416651248932,77.70186,2.329033739841971,0.0,29350.178,568961.94,187339.02,98062.84,37156696000.0,-0.26013311449227805,1.111302492863784,1.0289406,203879.36328125,187339.0,1.901444450645017,0.5723738
3.0166667,269.5,83.015144,12.566667,12316.725,-1.0460243403468832,0.8748111382174314,1.2746588,157.558331489563,71.183334,2.315843316993056,0.0,37310.562,579522.5,169706.61,81955.3,36045165000.0,0.7019027566147633,1.542271775790243,1.1187286,109453.654296875,169706.61,1.880545093166628,0.6160562
2.5833333,372.13333,101.237885,47.133335,15308.578,-0.07977816512252067,1.0225782476351515,1.1652739,177.0499939918518,82.1,2.471687958717607,0.0,82.84833,777353.0,201165.98,120577.02,70484830000.0,0.7984351259611024,1.55979214182037,1.3197548,134956.359375,201165.98,1.5437911391751908,0.17961045
57.016666,987.76666,324.21664,170.86667,109199.95,-0.0447284558790213,1.2474639389483335,0.971806,254.1666717529297,280.1778,2.880557658143174,0.0,18006.533,3086190.8,946167.25,209004.36,1469020400000.0,-1.0617406423641527,0.8451592731001001,1.2809907,1637714.28515625,946167.3,1.4014955489150365,0.22062121
1.1,392.68332,222.11366,193.68333,21001.246,-1.1569449708754616,-0.21447950383763087,0.6220867,215.10832977294922,227.71854,3.0797632863722373,0.0,51941.45,583043.3,302896.3,291483.47,35129310000.0,-1.4486763438539856,0.12577788423676858,0.6187865,282085.75390625,302896.28,2.2814003725019756,0.759786
2.4333334,616.95,151.6894,144.46666,33164.945,1.8998456208186,1.5395697590071622,1.1446904,195.81667065620422,116.577774,2.5771422137566753,0.0,21238.36,715300.9,256863.31,139154.89,65077416000.0,-0.9409044390128862,0.8069906328499852,0.99314594,345706.767578125,256863.33,1.8908037691256434,0.5249075
0.0,1725.1167,210.58636,0.0,265851.12,5.212765061366493,2.60584378986746,2.3344934,117.5999984741211,65.703705,1.121389062895515,0.6363636363636364,1694.4773,2957986.0,857129.75,25061.426,1478142600000.0,-1.1613282099639726,0.8278078615989496,1.418442,1595728.7878417969,857129.8,1.074234645085692,0.06602992
0.0,125.05,11.368182,0.0,1421.5912,6.1000017630205345,2.846050082997621,3.1622777,0.0,0.0,0.0,0.9090909090909091,525.4293,8522.365,3000.323,525.4293,12359351.0,-1.421096340909212,0.7350649300036695,1.1717361,5139.3177490234375,3000.323,1.6333902478470976,0.4327695
4.233333,145.1,59.553036,32.633335,2765.2192,-1.39188967068965,0.43578567368305415,0.8419078,90.52500295639038,56.194443,2.9134654063334557,0.0,3831.9373,147251.58,34044.94,7458.9326,2657970400.0,0.9331591518365019,1.6576014243946604,1.5143368,20346.160522460938,34044.938,1.3630790377151283,0.39389226
1.1333333,301.91666,100.890915,79.583336,10608.426,-0.7527304248967166,0.7655269856783861,0.973368,154.60832929611206,89.638885,2.750968512967563,0.0,8959.746,325397.44,90146.38,57959.32,11602141000.0,0.8830483820699215,1.6041082896263712,1.1948702,44398.6953125,90146.38,1.7797797722428281,0.5353889
2.2333333,169.8,65.90909,70.433334,3108.3718,-0.8796350188796374,0.46923961952724513,0.806538,79.20833206176758,61.440742,2.9302290414522463,0.0,10844.008,53638.35,24948.088,19862.42,207339540.0,-0.14736640143746094,1.0806221853790376,0.5771701,14151.708984375,24948.088,2.3690201421850343,0.8636838
0.98333335,115.46667,39.85303,8.633333,1884.2712,-1.3970836810219414,0.4676701529232278,1.038518,75.72500216960907,35.77037,2.5885483240774163,0.0,4905.9736,52303.824,29665.9,33362.168,294047520.0,-1.4122452735141418,-0.24981024264047316,0.5780311,27254.12890625,29665.9,2.298342601767363,0.75514436
2.8,375.05,74.80757,25.166666,11955.232,3.348064617429639,2.0540159986566144,1.3935968,89.57499885559082,49.448147,2.3904149516293622,0.0,1036.5693,156662.45,55120.426,25579.195,3208707000.0,-0.9589805736443191,0.8348801606298663,1.0276672,69442.03759765625,55120.438,1.837529621185476,0.42736223
8.083333,224.35,68.72727,46.733334,4313.157,0.7483223141249558,1.1656948475823536,0.91111284,87.70000219345093,58.174072,2.8983747322965923,0.0,4975.9014,124260.33,36915.496,22379.479,1598083500.0,0.8887897478398443,1.6075547038676974,1.0829066,14305.047119140625,36915.5,1.9258761966985847,0.6232736
4.6666665,123.916664,46.82424,28.083334,1996.0225,-0.9974418598859285,0.6532935469427323,0.9097365,65.75000238418579,42.942593,2.84230315446162,0.0,3886.209,87487.28,21890.21,8829.832,877315260.0,1.0606769449807372,1.715044303108087,1.3530937,8638.38916015625,21890.21,1.6350510908542892,0.52986795
6.1833334,168.18333,59.2,31.1,3288.3618,-0.7574327259364906,0.919974642932277,0.9235741,73.00833129882812,52.98148,2.888348139141332,0.0,10507.436,126783.555,40739.332,24035.715,1680663400.0,0.3681601725110015,1.3558100770473973,1.0062977,33531.6259765625,40739.332,1.9724647264303892,0.6390177
6.25,383.71667,100.83333,79.6,11562.976,2.456821318901177,1.7487123707500432,1.0167972,91.74166774749756,79.91111,2.8359094592037923,0.0,4120.9453,85616.31,36417.04,24333.826,943098400.0,-1.3325828499297865,0.5891082208269622,0.843284,46280.02099609375,36417.035,2.065168273245948,0.6250092
0.6166667,394.15,99.280304,114.416664,14411.636,1.280715192955543,1.3650084014039563,1.1529148,115.32500171661377,77.47963,2.5236524687652766,0.0,19892.576,334427.03,100897.6,65478.11,11491639000.0,0.8446280613059183,1.58838200684547,1.062454,49420.453125,100897.6,1.9499569855298564,0.64557225
2.0333333,391.33334,94.7788,17.733334,16336.453,0.46065917892295216,1.261491095010427,1.2857938,164.27500295639038,72.13333,2.378908044669967,0.0,24037.74,498151.94,151136.62,72935.8,27870882000.0,0.23458530708686576,1.329699149785502,1.1046015,140082.9833984375,151136.61,1.8448319290911623,0.5641715
0.46666667,169.11667,67.742424,35.55,4834.5137,-1.4829602766765975,0.5428827438760999,0.9786318,125.35000467300415,63.95371,2.7206564871585903,0.0,4882.8066,228412.88,57659.797,20524.7,6206224000.0,0.7574641376397362,1.5678351326135787,1.3662829,44417.41796875,57659.8,1.5347967626521553,0.42695382
5.4666667,159.76666,54.5803,31.233334,2848.8599,-0.6793142588609227,0.8110176617772583,0.93240225,78.09166860580444,48.350002,2.839775564066356,0.0,5425.4575,112112.25,27970.797,10406.962,1451696300.0,1.018353447966371,1.6951986349121555,1.3621755,13697.285400390625,27970.803,1.6141066756201201,0.5172698
1.75,470.38333,115.8697,63.883335,19277.88,1.9270852031295274,1.6697974358451588,1.142519,102.82500076293945,89.15926,2.660865126784731,0.0,9398.512,275979.78,93860.78,23733.99,11576266000.0,-1.2344619130195988,0.7944790472949328,1.1463047,145582.927734375,93860.79,1.6838115758376007,0.4517696
0.0,152.8,14.354547,0.0,2110.7266,6.080372113395356,2.8403686509773642,3.0516179,0.0,0.56666666,0.20579295361790212,0.8181818181818182,611.31683,13636.568,4689.1226,917.52527,31013742.0,-1.3785216759764845,0.7488292644542706,1.187642,8054.2843017578125,4689.1226,1.6050803426399676,0.41385865
2.9166667,820.7167,188.34244,15.833333,93112.36,0.2990591237566709,1.4231045051397178,1.5447533,184.46667432785034,138.68147,2.0205019571636083,0.0,1514.3301,1910280.5,623867.4,30196.688,740525900000.0,-1.4796510784288917,0.7134440887660171,1.3793608,1331551.1254882812,623867.3,1.1277634212518257,0.07388102
