minimum_time,maximum_time,mean_time,median_time,variance_time,kurtosis_time,skewness_time,coeff_of_var_time,iqr_time,trimmed_mean_time,entropy_time,proportion_of_zeros,minimum_freq,maximum_freq,mean_freq,median_freq,variance_freq,kurtosis_freq,skewness_freq,coeff_of_var_freq,iqr_freq,trimmed_mean_freq,entropy_freq,spectral_flatness
24.75,1009.5,321.5251,322.6,53195.97,1.3730675212861003,1.0060554699305688,0.70284593,275.38331604003906,298.42593,4.283271259366266,0.0,940567.9,4652932.5,2562348.0,2225322.2,1331239500000.0,-0.7673848159089065,0.4624734134955434,0.45028758,1216674.125,2519729.5,3.553730141469379,0.89512163
24.516666,1544.2858,515.8696,532.4667,155599.8,0.0051219477807284974,0.5393978424848365,0.74920416,569.0500335693359,487.2486,4.180532263393842,0.0,603130.6,6535979.0,2830846.8,2156487.0,2894921500000.0,-0.31707889387355825,0.8604294368788827,0.60103816,1988655.625,2696536.2,3.4527388331950224,0.8295636
0.0,1578.3667,593.43604,535.61664,260169.45,-1.2549524834855699,0.17190394363162936,0.8421508,940.8333129882812,567.66034,3.964936188133432,0.28,1324314.5,18784244.0,6219979.5,3488257.8,29093072000000.0,0.13003627740702361,1.1984101908777762,0.8671732,4477748.25,5522834.0,3.225370545483053,0.7054803
13.483334,1434.3833,521.1116,440.78333,185581.73,-0.351898944542429,0.7713125786068186,0.80997664,531.75,482.9773,4.153084176281439,0.0,955831.2,13805073.0,5372154.5,4026781.8,15813930000000.0,-0.4934044005127056,0.8878314146322775,0.7402381,5521944.25,5007010.0,3.3285432817009535,0.75063527
24.416666,1323.9,508.35803,526.8,171817.64,-1.0461310774803936,0.4195783631290149,0.79891354,693.0166473388672,480.15482,4.132335501350747,0.0,920165.3,7917374.5,2694887.0,1584549.8,4550513000000.0,0.4445805119142636,1.3989825730296246,0.7915706,1094461.5,2381453.8,3.3289636072996625,0.7879918
22.383333,148.88333,79.95755,78.583336,1092.2109,-0.8282138809416097,0.1320011191087051,0.4049761,53.98333740234375,79.84551,4.5198247964955165,0.0,6505.7744,72245.91,37375.18,37127.89,499683300.0,-1.5125303520156559,0.06648075721447609,0.5980867,42009.2265625,37011.42,3.417394678616206,0.7807645
0.0,185.58333,68.71555,88.2,3215.6096,-1.185777963635131,0.22585972835829998,0.80855995,93.43333339691162,65.7963,4.070461303049834,0.08,14158.429,259565.77,113957.96,88087.88,5085633500.0,-0.35981444901970283,0.7782290732849816,0.62578887,83762.3359375,109793.57,3.4223460591345467,0.7930758
0.0,168.38333,41.08533,5.9,3173.9434,-0.11912443138228124,1.1883575709010379,1.3435333,53.866666197776794,33.541267,3.4289777101518166,0.08,21033.72,130126.68,64171.38,49227.414,1529410300.0,-1.3053462200910428,0.47770607785206226,0.60942554,68070.07421875,62097.06,3.4339851570143383,0.81652683
21.041666,151.56667,65.13144,51.8,1279.4375,-0.26972348210445274,0.8785904130090652,0.53808945,45.60000228881836,61.873016,4.448273134430554,0.0,6165.0127,39755.387,20730.78,19397.436,99667950.0,-0.9079776760297609,0.29329432795183485,0.48157302,13836.0341796875,20325.43,3.5274666708561195,0.87289685
9.716666,226.2,63.023666,51.516666,2452.527,2.6627286877977703,1.4198793079439374,0.769908,64.96666717529297,57.30794,4.249079732513533,0.0,13954.596,80574.375,51924.32,50839.617,401405150.0,-0.6101637591925444,-0.4212486915566277,0.3858519,25383.8046875,52771.566,3.5774111205972825,0.89727986
2.9666667,777.2833,219.04443,165.625,33862.043,2.369285212777653,1.555781534824767,0.82239914,175.60000228881836,189.80917,4.147118786053612,0.0,74102.24,580651.94,214826.1,162143.14,24319732000.0,0.49520133633344887,1.3840090154443505,0.725926,65449.3515625,194362.25,3.3810028057283343,0.8102055
23.2,376.96667,192.0229,203.225,12949.178,-1.2525000231169534,-0.09921471168284406,0.5801314,187.91667366027832,191.48502,4.301423340234233,0.0,119432.5,889971.1,342268.3,213700.03,69372670000.0,-0.456481427895691,1.0817921581516325,0.7695335,338152.3125,312734.9,3.327252379923577,0.776217
0.0,737.05,124.803474,66.58333,29974.13,4.67286330987367,2.1419552422479597,1.358016,187.14166939258575,92.4475,3.5142123119194246,0.125,3387.9211,816190.6,264090.53,140055.81,80515410000.0,-0.5401157309700215,0.9561942162387089,1.0744512,328917.07421875,237599.8,2.8838572004107865,0.38649765
5.383333,596.4,141.23193,95.39166,27077.213,1.6414100689359943,1.5322129154798676,1.1405842,168.50832843780518,111.59416,3.7648340298892524,0.0,18003.703,494139.28,162872.34,111125.12,18707515000.0,0.37130421368817634,1.2754281235709068,0.8397707,60642.921875,145927.06,3.256119667596116,0.7113981
8.4,822.4667,278.9411,175.96666,80802.32,-1.0619946617296676,0.7061815944570602,0.99846995,583.194465637207,255.97433,3.889282739845391,0.0,10882.72,3272792.5,1054803.5,452904.7,1165606900000.0,-0.4857558481609239,1.0069252544402496,1.0235392,1569132.8125,948070.06,2.9911253594936835,0.47413749
4.35,1263.05,283.13644,139.43333,137489.52,1.7140834961827505,1.6506615399943207,1.2831417,343.11666107177734,217.52829,3.644186824447785,0.0,378474.7,12973847.0,4661327.5,2790443.8,20435022000000.0,-0.902203340329709,0.8020479463681611,0.9697906,7673028.3125,4294994.0,3.040518776821482,0.55476266
10.016666,1322.4,435.8962,270.56668,181578.44,-0.662986376654394,0.7944989810814523,0.95782167,592.1166610717773,397.03677,3.962796379991397,0.0,431283.28,8513689.0,2810779.8,1863109.2,5781407000000.0,0.1961879784631333,1.2369666049059844,0.85544086,1834773.5,2508651.8,3.241461242297777,0.7128273
1.1666666,1220.5,472.57733,511.43332,141036.33,-0.9443144500349829,0.40291412651232017,0.7786248,642.3000259399414,451.21112,4.143036605852733,0.0,358202.72,7650947.0,3227050.5,1880517.8,7193419600000.0,-1.3369693271085734,0.49227972390992036,0.8311165,4445507.0625,3085683.0,3.183113032304854,0.62706006
10.583333,1062.4333,358.37823,310.6,81407.52,-0.02711877107611338,0.731909015212836,0.7800569,322.9499816894531,331.5381,4.1625538850032475,0.0,335965.34,8292968.5,3310589.0,2005987.9,7674858000000.0,-1.068729804406424,0.6367578866934415,0.8368159,4476872.625,3128065.5,3.1917094131255808,0.6384899
5.75,768.51666,260.8567,248.58333,47129.254,-0.392947793182135,0.5982941966445371,0.81541544,331.16666412353516,243.38016,4.101679593834451,0.0,101219.92,1423652.5,650449.0,655760.75,178062590000.0,-1.2419877439192586,0.2499021308100884,0.64874357,694631.28125,630087.7,3.3727328479789453,0.7481903
33.55,783.0833,248.68335,172.34167,50509.266,0.004835704348189918,1.12068419297064,0.8847022,322.98333168029785,220.25082,4.076440107924428,0.0,106711.945,4183020.5,1493352.8,812639.56,2186085100000.0,-0.9619044564802723,0.7483209347461157,0.9900819,2425040.390625,1374895.8,2.9899906179632905,0.5008214
32.85,777.13336,263.6493,211.0,38356.074,0.07841246684899073,0.8538833312295506,0.72719145,293.4916572570801,244.55249,4.209716343384054,0.0,37898.77,3765811.2,1290436.5,809933.9,1423297500000.0,-0.5257050610354774,0.9151875453178007,0.92450917,1612742.75,1179269.6,3.0986348102357404,0.5412431
23.216667,1060.0333,312.68542,246.06665,65362.652,1.202710072403181,1.1837496799450606,0.8004155,327.65417098999023,282.21832,4.144200928399074,0.0,400344.8,1875108.8,896598.3,819535.5,199186890000.0,-0.24192744123103127,0.9270807100944699,0.4977743,604261.53125,852756.75,3.5344378156261924,0.891562
14.533334,625.81665,253.44377,215.53333,35856.195,-0.823381313026406,0.6032679796715816,0.73140645,244.07082557678223,240.38333,4.1875243900473205,0.0,384570.3,2128906.5,1389469.5,1551972.0,317030530000.0,-0.8898915805242411,-0.527470612148632,0.40522993,780784.75,1413602.5,3.5625807126480806,0.8841597
2.3666666,900.4167,267.7021,221.71667,54889.477,0.29078287357496757,0.8980581965565094,0.85674405,360.5541572570801,246.2725,4.027798254780901,0.0,119925.08,6170745.0,2727879.8,2213085.8,3522899000000.0,-0.837533644813881,0.5367169771875752,0.6880577,2585717.5,2651979.2,3.3378626775859073,0.68830186
20.333334,957.0333,279.4542,182.175,60331.055,0.521550656699862,1.1260217802028643,0.8604351,310.7416591644287,250.43335,4.088324797029652,0.0,498696.4,3295003.2,1705137.1,1299534.4,843256700000.0,-1.2353373387846294,0.47004289121127263,0.5385432,1484450.625,1670280.4,3.4924671695096325,0.85497075
11.116667,546.65,205.86597,201.98334,26702.146,-0.707251045516736,0.5647618110741789,0.77704614,264.5458297729492,191.94168,4.119134801001121,0.0,65888.55,2249812.8,920871.4,500180.7,505304500000.0,-0.8734824935446164,0.7284666326370322,0.77192944,1020213.84375,877784.2,3.276417747981548,0.68784064
0.5833333,796.81665,347.8146,357.975,69880.26,-1.2403007290354922,0.162782742681052,0.7440253,450.2624797821045,338.25415,4.10079044352949,0.0,169622.61,2888443.5,1104305.8,920017.8,618042950000.0,-0.20450453252311007,0.9128889062620925,0.7119016,813823.15625,1027082.6,3.3527549992894197,0.7587263
2.6666667,690.61664,300.20416,271.65002,57312.523,-1.3566411080856777,0.12053604085686248,0.78066796,460.983341217041,292.96167,4.032431811360446,0.0,61070.375,3569648.2,1067740.1,513093.34,1352027900000.0,-0.3820820824349145,1.0546164765284474,1.0889984,1560810.90625,931809.25,2.912066310753257,0.4860973
0.05,894.65,329.53262,354.86667,61381.65,-0.6983663714766561,0.22158232332899533,0.73600227,419.3625154495239,315.2083,4.106312806448695,0.0,66477.83,2767628.8,1076444.2,799300.06,609698000000.0,-0.2667757892817675,0.9047011172282788,0.7253805,921220.375,1014515.4,3.3308949724688515,0.7143558
0.8666667,1121.8167,357.67502,321.99167,83283.03,0.17701959640593312,0.7869764993673287,0.7898561,395.05833435058594,332.7375,4.1042985456417895,0.0,38205.008,3965692.5,1660975.9,1508041.6,1203698000000.0,-0.5521070360821452,0.4774875448356886,0.66053444,1357924.5625,1598980.8,3.3525782011243326,0.6615352
0.96666664,820.43335,301.63126,311.60834,55918.305,-0.7528244157494779,0.4012233421465342,0.76746565,336.04584312438965,288.175,4.086626984300334,0.0,13207.001,3243911.5,999110.1,672838.8,1135905100000.0,-0.5375531860639868,0.9248328647415645,1.0667378,1537903.0859375,884664.8,2.8754444970611814,0.35963836
6.633333,784.11664,359.2771,327.89166,80808.57,-1.454497574763485,0.23105497916595846,0.77456427,515.7666645050049,352.605,4.086723982515421,0.0,18326.904,3158156.8,1694329.5,2147217.5,991515000000.0,-1.132050126527668,-0.4088043851195375,0.5876947,1550843.0625,1713618.4,3.3698143023938036,0.60271466
1.0666667,773.18335,324.27362,395.19165,55705.934,-1.1262042521236435,-0.10728567762234299,0.7125206,425.05833625793457,317.23248,4.098702574148016,0.0,346338.06,2809858.0,1116653.8,696628.94,593481760000.0,-0.15910729496981046,1.115832986472089,0.68989843,982538.8125,1032754.75,3.3971086370163346,0.8124506
2.1833334,508.7,186.15349,166.35,24349.646,-1.0299339426550735,0.36689031214510776,0.82060367,309.7458441257477,176.88834,4.011044048899148,0.0,168321.72,1659377.4,791350.3,684150.6,224855820000.0,-1.1288161502615834,0.4382784985152374,0.59921587,780113.40625,769077.6,3.437317492857456,0.81110054
7.016667,662.6667,172.68263,117.70833,30934.695,0.6962770847843025,1.1511338319443363,0.99708587,259.4999885559082,148.775,3.893064638337864,0.0,25353.625,1080156.2,385092.16,278238.7,97065890000.0,-0.11204111761802604,1.0002598686224755,0.8090375,393373.953125,354608.0,3.2504892995721697,0.66885674
4.75,612.88336,179.26527,163.99167,26445.098,0.5537695114212084,1.0540104665634522,0.8880445,186.95417022705078,159.14333,4.0091563673232775,0.0,15914.813,1181569.1,503566.47,317341.94,160608650000.0,-1.4257134229698731,0.34716518765090776,0.7958435,696274.390625,486261.9,3.198488281291989,0.58442444
2.4833333,701.2833,203.95972,121.01666,40461.406,-0.42052956262968255,0.8181900927591909,0.96546024,345.604163646698,184.75667,3.888075765601636,0.0,79936.555,1677234.9,522859.62,273054.5,234013520000.0,0.27541190779191815,1.3145523946022524,0.92519945,385093.953125,458182.1,3.1821482096335134,0.69310117
3.65,730.38336,168.68333,106.36667,38936.94,1.2799965563561964,1.474170639828878,1.1451622,181.81250286102295,137.12502,3.7554981236698155,0.0,91761.62,684333.7,322724.78,283364.6,24105023000.0,0.11054005556449509,0.8670537741647699,0.4810846,112755.078125,310847.88,3.540550079037857,0.8887452
1.0666667,584.7167,209.22432,224.80833,27055.676,-0.46768016807927815,0.4606214814365656,0.7696182,225.85000228881836,195.925,4.082464316218851,0.0,269229.94,2319635.2,871834.9,613602.94,374119040000.0,0.20056214705471342,1.289287703415163,0.70156944,337161.15625,794998.94,3.3976971616475873,0.81867975
13.25,817.1667,425.07706,451.19165,72863.086,-1.2015993376633658,-0.3364272152189441,0.62164783,458.8541450500488,430.3933,4.21677588723667,0.0,595567.0,6632313.5,2538793.0,1546438.6,3652352700000.0,-0.375581855083599,0.9992306864618031,0.7527644,2471531.5,2343312.0,3.3287396858882388,0.7622001
0.0,1295.3,431.74722,363.51666,151886.66,-0.7988708314477337,0.46376346689979037,0.8836668,658.174976348877,399.5817,3.9099526467219885,0.041666666666666664,1321784.0,5794671.0,3794245.8,3428576.0,1853982100000.0,-0.7747822964711601,-0.2382460542249806,0.35886186,1910504.5,3837158.5,3.598874555424961,0.9204561
0.0,1523.0333,419.28613,282.975,191281.34,0.18909460279778756,0.9851021421149546,1.0211372,665.1166548728943,360.77582,3.7930010044822615,0.08333333333333333,820295.06,4775912.5,2212640.5,2105284.5,1558176700000.0,-0.5494984501171576,0.7507281898950654,0.5641538,1877427.625,2106192.5,3.480503712350314,0.85150856
0.93333334,851.4,309.12015,314.575,67410.85,-0.9212051039770621,0.35245186789241434,0.82223487,458.6833462715149,290.05167,4.001290224838114,0.0,345572.84,2758524.2,1033376.44,643906.56,557628260000.0,-0.026636748864020454,1.1695325289360496,0.72262645,616688.1875,939072.4,3.3715183064985523,0.79904425
7.1833334,1035.85,296.85278,228.025,83270.99,-0.03179424207765624,0.9308293054019168,0.95162106,400.3458261489868,265.92334,3.9170864870797777,0.0,742710.44,6198911.0,2870446.5,2177123.5,2753546400000.0,-0.6300735582558832,0.7829247875494177,0.57809174,1568572.875,2761289.5,3.4702700566933733,0.842831
20.4,1989.4333,423.33682,347.875,175258.67,6.300937346145679,2.326767620418333,0.9680817,348.80418968200684,352.20584,4.04999743138897,0.0,1963738.6,19475970.0,9682634.0,9625842.0,33739384000000.0,-1.3304119578094273,0.27965397708899015,0.59989476,10718990.75,9494048.0,3.4280321495373727,0.7981823
0.0,980.98334,324.4382,344.9167,78928.26,-0.5867781068676887,0.5156354224934546,0.8477008,471.15000438690186,300.8325,3.97970605818953,0.08333333333333333,357852.06,6693860.5,2225121.2,1465534.4,4292979000000.0,-0.39222200860916834,1.0371657971554262,0.93116295,2616024.875,1988624.1,3.1341430362634797,0.64171714
4.1833334,953.6667,346.33194,352.27502,71151.27,-0.6578768771339036,0.36696747294622806,0.7539752,369.7291774749756,331.00665,4.094060762401229,0.0,826212.06,5040079.5,1951242.8,1360314.4,1649062000000.0,0.35071959771134686,1.3389007723064077,0.6581232,918983.5,1772714.9,3.435700168008742,0.84331053
1.8333334,681.4167,211.43126,190.86667,38158.324,0.2727174453932837,0.9990549700789437,0.9044483,191.88750076293945,187.82166,3.9606366218618616,0.0,32770.3,1552671.6,495683.8,374788.6,206709080000.0,0.05440659292405847,1.164259780493567,0.9172232,297049.921875,441677.0,3.151090894610104,0.62361556
1.5,597.11664,229.02708,204.15833,45292.234,-1.4210079687409813,0.352364121621221,0.90966886,418.362508058548,217.14499,3.887909630360902,0.0,167654.17,2834665.2,1236641.1,1184485.1,717563300000.0,-1.0390917128538173,0.44681514220612817,0.68499345,1376999.09375,1188546.8,3.3478417989195712,0.73696816
1.9833333,811.36664,363.55698,382.8,71235.95,-1.228490869652697,0.04618554823571078,0.71867985,468.2583656311035,356.01498,4.109387856246122,0.0,140405.08,5338436.0,1905576.6,1065379.8,2900969000000.0,-0.779837150053103,0.8068495739108337,0.89380985,2687820.125,1753968.5,3.1405339115695416,0.6114535
0.3,555.31665,100.82709,3.1,31559.592,0.7819373168008998,1.5292583887490832,1.7248319,138.57083183526993,70.105835,2.803299666833393,0.0,2254.3757,1654148.2,476013.03,197181.64,335264380000.0,-0.5995413342051252,0.9596946636387457,1.2163956,907451.7119140625,411978.8,2.622592508074965,0.18379673
0.0,324.6,44.318752,3.0,8684.055,3.302752510022983,2.18117508722402,2.0584106,16.61666715145111,22.571667,2.5668599822190137,0.08333333333333333,16932.926,820454.6,419489.5,404307.06,87354060000.0,-1.5918643626107656,-0.02911237750181508,0.704564,602164.859375,419634.2,3.2704616448168675,0.6097328
2.6166666,503.01666,141.53471,79.208336,23186.436,-0.10575063849000621,1.0303570152424655,1.0532036,231.50833654403687,122.05916,3.801065958911822,0.0,145020.48,1547098.6,867372.06,1019030.5,192067570000.0,-1.2284485388914348,-0.13162176903609224,0.50526774,705125.5625,871247.06,3.492544561702521,0.82957155
4.85,614.9,284.0861,321.175,45060.5,-1.388684949470761,-0.12339338230437678,0.7314865,425.533323764801,279.34918,4.076487575136067,0.0,318799.66,3562094.8,1180546.5,799226.6,1041808600000.0,0.07764199175223618,1.2443488990770453,0.8645913,805776.78125,1042382.75,3.240495387730532,0.72610676
1.9,502.03333,204.16736,233.45834,29460.527,-1.4879132372962318,0.10701191479961893,0.8229856,329.9458260536194,197.61417,3.9762106827933943,0.0,227343.83,2323543.8,819717.44,475061.7,435928470000.0,-0.09989455611079956,1.192615379349067,0.805459,659154.78125,736858.1,3.2986678314542734,0.7609579
1.3833333,380.73334,162.71458,159.29999,20725.924,-1.583963413416837,0.16989750540559537,0.8661413,289.2333314418793,157.66916,3.9190715108360363,0.0,111990.71,1317473.2,482882.72,306039.72,137992700000.0,-0.17555260190595368,1.1452794071601948,0.7692835,374251.921875,440728.3,3.3277198287686223,0.7720015
0.6333333,1128.2,248.54652,178.36667,82894.52,1.9467958328083679,1.5309786987786551,1.1340011,324.9708273410797,203.35666,3.7351525760727453,0.0,94874.19,9333698.0,3497302.5,2034847.8,11099259000000.0,-1.0918680849938052,0.5932298681131144,0.95260704,5825065.5,3276032.8,2.9849222892423635,0.4057142
1.1666666,460.56668,229.45764,235.00833,30962.64,-1.6450458114515745,-0.14276213940289145,0.7507145,379.5708432197571,229.60669,4.052843400295448,0.0,18245.928,2013435.4,769718.94,439210.8,560001700000.0,-1.3763102663058913,0.4619296881554069,0.9722154,1331415.0625,724969.44,2.9299232693923427,0.36873716
0.75,509.06668,205.13542,232.65833,27197.39,-1.3288359253445448,0.04422610480408189,0.7870118,326.8916664123535,198.12082,4.011043360968544,0.0,97576.94,763465.4,357900.44,314317.56,31945755000.0,-0.21113421177311098,0.6865622204769419,0.49939516,207887.234375,344696.66,3.5237762671339055,0.87484634
12.066667,993.8,341.6733,366.65,57161.957,0.35361577217855933,0.4527300535741286,0.68561155,387.03334045410156,328.05713,4.250095806014831,0.0,219493.67,3080549.2,951363.4,447955.16,876580770000.0,-0.06952225143963853,1.2109976436015668,0.98412335,993755.59375,824334.6,3.1050133027909403,0.6521206
5.8,1028.45,322.4193,329.93332,70715.79,0.7883689201398578,0.9138038036362787,0.80811423,375.74998474121094,290.83096,4.132300760855273,0.0,248504.14,2157400.0,718991.9,475269.84,337841030000.0,0.5422725100526495,1.409955300019685,0.808411,294720.03125,630999.06,3.312533072766833,0.77738094
3.0166667,1681.7167,419.08682,401.21667,142691.8,3.0533297544656515,1.4299538052049583,0.8831432,502.78334045410156,374.124,4.064588783453472,0.0,2029868.8,15454937.0,5835847.5,3458297.5,19159237000000.0,-0.17383584805727903,1.1831593354399623,0.75004125,4881529.5,5307382.0,3.351847274858166,0.7932275
3.85,872.2308,444.02313,515.43335,78242.305,-0.9302339444841294,-0.4419907436049385,0.6172354,364.2833251953125,446.50708,4.252082205632297,0.0,74446.086,7060840.5,2409535.5,1737377.4,4684451400000.0,-0.36826259314939147,0.932172533968262,0.8982475,2686166.6875,2198970.2,3.1297505993604435,0.5575786
0.0,863.1539,382.61575,388.76666,66234.71,-0.9596994313125937,0.15722088797294573,0.6590458,352.28334045410156,377.0233,4.2656358143814925,0.04,171071.5,3090515.2,1038099.06,594955.0,842019600000.0,-0.16140176845904364,1.1523018660015087,0.883939,957677.28125,930336.4,3.2080047692948317,0.697247
3.8666666,690.7647,277.33,316.48334,50429.47,-1.2275554122518546,0.18226763585842767,0.7933795,400.40000343322754,266.8048,4.087716666376202,0.0,125126.336,2951722.5,1158360.2,632892.9,893497500000.0,-0.7772058209917905,0.834948420451987,0.8160242,1314342.40625,1089257.6,3.2441713449100735,0.69016695
3.1333334,1214.8833,401.45438,313.53333,121996.52,-0.3798757756742761,0.6685974171800094,0.8524583,485.8117904663086,370.17502,4.0544930578825245,0.0,220099.86,7636821.0,2821006.2,2399242.5,5249983600000.0,-0.5077248780377026,0.7994487092411685,0.8122223,3110999.625,2619651.2,3.226385587088445,0.64767325
4.1,988.96155,376.01544,410.43332,86894.72,-1.0968564285636488,0.17814308366662962,0.7681157,507.0666732788086,364.83286,4.122892277957171,0.0,235762.61,4094751.8,1146611.2,522402.4,1476296700000.0,0.4009265310851804,1.3658169496592631,1.05967,1001435.03125,961402.94,3.034823743320811,0.62368155
4.85,593.5111,198.2931,222.7,21937.361,0.1411800677623809,0.45679831314780367,0.7318468,223.30001068115234,189.0865,4.189231489839784,0.0,43593.992,1478216.0,478804.94,267382.8,244929720000.0,-0.6196701417409045,0.94296045043249,1.0336229,804323.1796875,427514.0,2.973970090070118,0.5248368
3.4,505.85,192.98132,194.95,23175.07,-0.8435583640837354,0.2879344613272329,0.7729135,281.09998512268066,182.5246,4.12540563241688,0.0,403213.56,2166953.2,934365.6,714380.0,311589080000.0,-0.06618905597576896,1.1501796578865626,0.5974124,615610.625,870598.75,3.473077501486058,0.8595213
2.95,629.31665,200.82933,198.81667,31564.234,-0.14939038830897422,0.7801788213289904,0.86677444,256.8333263397217,183.70793,4.061322144982984,0.0,261249.44,1443680.6,588034.5,453691.9,118157490000.0,0.5176468860506351,1.2691418102357597,0.5845583,303285.3125,539956.25,3.4846842666274873,0.866857
5.4,768.9667,252.56844,262.46667,52714.5,-0.4235135069310716,0.7542808455719099,0.8906798,337.83334732055664,231.04417,4.035031501110889,0.0,226583.7,3682787.8,1391961.2,1022570.7,1186642100000.0,-0.48929753459217773,0.8924233144700313,0.7825872,1614862.375,1289647.5,3.2840530897492535,0.7213208
0.9,779.9,330.38,305.13333,76584.99,-1.4603030198898626,0.12776841248548548,0.8207175,555.8166618347168,319.94604,4.034701638386534,0.0,260717.14,7478534.5,2218655.0,941397.25,5996490500000.0,-0.3122736441429441,1.1005557488033126,1.1037197,3345928.46875,1918478.5,2.913364091836668,0.5178012
6.3166666,887.5,270.38,171.31667,84150.695,-0.6145972182765176,0.8862613479102545,1.051211,484.1833248138428,241.21982,3.8383411346945255,0.0,205171.55,3539037.2,1150285.8,556416.1,1110756600000.0,0.1033994376965266,1.2486695130027585,0.9162283,1214780.1875,1019046.0,3.1842869858796434,0.69265145
1.8166667,1009.4667,208.12,138.96666,51583.49,4.078332242970379,1.7949702081570946,1.0692449,281.61667823791504,178.36429,3.90387340397929,0.0,115611.98,1411089.5,568398.06,416364.38,133707070000.0,0.06294400141470335,1.1636333547320967,0.6433164,180291.625,532952.2,3.4338754320830875,0.8265873
